1.0374e+04,2.2681e-05
1.0375e+04,2.2679e-05
1.0376e+04,2.2675e-05
1.0377e+04,2.2673e-05
1.0378e+04,2.2667e-05
1.0379e+04,2.2667e-05
1.0380e+04,2.2661e-05
1.0381e+04,2.2659e-05
1.0382e+04,2.2657e-05
1.0383e+04,2.2654e-05
1.0384e+04,2.2651e-05
1.0385e+04,2.2647e-05
1.0386e+04,2.2641e-05
1.0387e+04,2.2642e-05
1.0388e+04,2.2639e-05
1.0389e+04,2.2637e-05
1.0390e+04,2.2634e-05
1.0391e+04,2.2630e-05
1.0392e+04,2.2626e-05
1.0393e+04,2.2624e-05
1.0394e+04,2.2622e-05
1.0395e+04,2.2620e-05
1.0396e+04,2.2618e-05
1.0397e+04,2.2615e-05
1.0398e+04,2.2612e-05
1.0399e+04,2.2610e-05
1.0400e+04,2.2607e-05
1.0401e+04,2.2602e-05
1.0402e+04,2.2598e-05
1.0403e+04,2.2593e-05
1.0404e+04,2.2590e-05
1.0405e+04,2.2587e-05
1.0406e+04,2.2582e-05
1.0407e+04,2.2574e-05
1.0408e+04,2.2567e-05
1.0409e+04,2.2582e-05
1.0410e+04,2.2562e-05
1.0411e+04,2.2554e-05
1.0412e+04,2.2548e-05
1.0413e+04,2.2545e-05
1.0414e+04,2.2540e-05
1.0415e+04,2.2565e-05
1.0416e+04,2.2539e-05
1.0417e+04,2.2535e-05
1.0418e+04,2.2533e-05
1.0419e+04,2.2531e-05
1.0420e+04,2.2528e-05
1.0421e+04,2.2525e-05
1.0422e+04,2.2518e-05
1.0423e+04,2.2525e-05
1.0424e+04,2.2516e-05
1.0425e+04,2.2510e-05
1.0426e+04,2.2506e-05
1.0427e+04,2.2504e-05
1.0428e+04,2.2495e-05
1.0429e+04,2.2486e-05
1.0430e+04,2.2486e-05
1.0431e+04,2.2481e-05
1.0432e+04,2.2476e-05
1.0433e+04,2.2472e-05
1.0434e+04,2.2466e-05
1.0435e+04,2.2456e-05
1.0436e+04,2.2457e-05
1.0437e+04,2.2452e-05
1.0438e+04,2.2449e-05
1.0439e+04,2.2446e-05
1.0440e+04,2.2443e-05
1.0441e+04,2.2438e-05
1.0442e+04,2.2431e-05
1.0443e+04,2.2427e-05
1.0444e+04,2.2422e-05
1.0445e+04,2.2419e-05
1.0446e+04,2.2415e-05
1.0447e+04,2.2410e-05
1.0448e+04,2.2405e-05
1.0449e+04,2.2402e-05
1.0450e+04,2.2400e-05
1.0451e+04,2.2400e-05
1.0452e+04,2.2397e-05
1.0453e+04,2.2394e-05
1.0454e+04,2.2389e-05
1.0455e+04,2.2386e-05
1.0456e+04,2.2384e-05
1.0457e+04,2.2380e-05
1.0458e+04,2.2375e-05
1.0459e+04,2.2376e-05
1.0460e+04,2.2374e-05
1.0461e+04,2.2372e-05
1.0462e+04,2.2368e-05
1.0463e+04,2.2362e-05
1.0464e+04,2.2359e-05
1.0465e+04,2.2354e-05
1.0466e+04,2.2351e-05
1.0467e+04,2.2350e-05
1.0468e+04,2.2348e-05
1.0469e+04,2.2344e-05
1.0470e+04,2.2343e-05
1.0471e+04,2.2340e-05
1.0472e+04,2.2337e-05
1.0473e+04,2.2339e-05
1.0474e+04,2.2336e-05
1.0475e+04,2.2336e-05
1.0476e+04,2.2333e-05
1.0477e+04,2.2330e-05
1.0478e+04,2.2326e-05
1.0479e+04,2.2323e-05
1.0480e+04,2.2320e-05
1.0481e+04,2.2318e-05
1.0482e+04,2.2316e-05
1.0483e+04,2.2313e-05
1.0484e+04,2.2311e-05
1.0485e+04,2.2311e-05
1.0486e+04,2.2309e-05
1.0487e+04,2.2305e-05
1.0488e+04,2.2303e-05
1.0489e+04,2.2306e-05
1.0490e+04,2.2302e-05
1.0491e+04,2.2298e-05
1.0492e+04,2.2297e-05
1.0493e+04,2.2293e-05
1.0494e+04,2.2289e-05
1.0495e+04,2.2287e-05
1.0496e+04,2.2284e-05
1.0497e+04,2.2281e-05
1.0498e+04,2.2280e-05
1.0499e+04,2.2275e-05
1.0500e+04,2.2272e-05
1.0501e+04,2.2268e-05
1.0502e+04,2.2263e-05
1.0503e+04,2.2257e-05
1.0504e+04,2.2253e-05
1.0505e+04,2.2248e-05
1.0506e+04,2.2243e-05
1.0507e+04,2.2240e-05
1.0508e+04,2.2236e-05
1.0509e+04,2.2232e-05
1.0510e+04,2.2227e-05
1.0511e+04,2.2223e-05
1.0512e+04,2.2220e-05
1.0513e+04,2.2216e-05
1.0514e+04,2.2210e-05
1.0515e+04,2.2204e-05
1.0516e+04,2.2200e-05
1.0517e+04,2.2196e-05
1.0518e+04,2.2191e-05
1.0519e+04,2.2188e-05
1.0520e+04,2.2186e-05
1.0521e+04,2.2181e-05
1.0522e+04,2.2179e-05
1.0523e+04,2.2178e-05
1.0524e+04,2.2167e-05
1.0525e+04,2.2162e-05
1.0526e+04,2.2154e-05
1.0527e+04,2.2163e-05
1.0528e+04,2.2152e-05
1.0529e+04,2.2148e-05
1.0530e+04,2.2143e-05
1.0531e+04,2.2142e-05
1.0532e+04,2.2138e-05
1.0533e+04,2.2138e-05
1.0534e+04,2.2133e-05
1.0535e+04,2.2130e-05
1.0536e+04,2.2127e-05
1.0537e+04,2.2124e-05
1.0538e+04,2.2121e-05
1.0539e+04,2.2118e-05
1.0540e+04,2.2116e-05
1.0541e+04,2.2113e-05
1.0542e+04,2.2107e-05
1.0543e+04,2.2110e-05
1.0544e+04,2.2104e-05
1.0545e+04,2.2102e-05
1.0546e+04,2.2097e-05
1.0547e+04,2.2093e-05
1.0548e+04,2.2090e-05
1.0549e+04,2.2089e-05
1.0550e+04,2.2086e-05
1.0551e+04,2.2085e-05
1.0552e+04,2.2080e-05
1.0553e+04,2.2076e-05
1.0554e+04,2.2069e-05
1.0555e+04,2.2059e-05
1.0556e+04,2.2081e-05
1.0557e+04,2.2053e-05
1.0558e+04,2.2047e-05
1.0559e+04,2.2043e-05
1.0560e+04,2.2039e-05
1.0561e+04,2.2032e-05
1.0562e+04,2.2027e-05
1.0563e+04,2.2020e-05
1.0564e+04,2.2014e-05
1.0565e+04,2.2009e-05
1.0566e+04,2.2000e-05
1.0567e+04,2.1989e-05
1.0568e+04,2.1986e-05
1.0569e+04,2.1975e-05
1.0570e+04,2.1973e-05
1.0571e+04,2.1967e-05
1.0572e+04,2.1956e-05
1.0573e+04,2.1981e-05
1.0574e+04,2.1952e-05
1.0575e+04,2.1945e-05
1.0576e+04,2.1941e-05
1.0577e+04,2.1938e-05
1.0578e+04,2.1935e-05
1.0579e+04,2.1929e-05
1.0580e+04,2.1949e-05
1.0581e+04,2.1929e-05
1.0582e+04,2.1926e-05
1.0583e+04,2.1923e-05
1.0584e+04,2.1921e-05
1.0585e+04,2.1918e-05
1.0586e+04,2.1916e-05
1.0587e+04,2.1912e-05
1.0588e+04,2.1907e-05
1.0589e+04,2.1901e-05
1.0590e+04,2.1897e-05
1.0591e+04,2.1893e-05
1.0592e+04,2.1888e-05
1.0593e+04,2.1882e-05
1.0594e+04,2.1877e-05
1.0595e+04,2.1872e-05
1.0596e+04,2.1883e-05
1.0597e+04,2.1869e-05
1.0598e+04,2.1864e-05
1.0599e+04,2.1855e-05
1.0600e+04,2.1848e-05
1.0601e+04,2.1840e-05
1.0602e+04,2.1832e-05
1.0603e+04,2.1831e-05
1.0604e+04,2.1826e-05
1.0605e+04,2.1818e-05
1.0606e+04,2.1812e-05
1.0607e+04,2.1807e-05
1.0608e+04,2.1812e-05
1.0609e+04,2.1803e-05
1.0610e+04,2.1799e-05
1.0611e+04,2.1793e-05
1.0612e+04,2.1791e-05
1.0613e+04,2.1789e-05
1.0614e+04,2.1783e-05
1.0615e+04,2.1778e-05
1.0616e+04,2.1770e-05
1.0617e+04,2.1761e-05
1.0618e+04,2.1754e-05
1.0619e+04,2.1747e-05
1.0620e+04,2.1740e-05
1.0621e+04,2.1735e-05
1.0622e+04,2.1726e-05
1.0623e+04,2.1717e-05
1.0624e+04,2.1708e-05
1.0625e+04,2.1700e-05
1.0626e+04,2.1692e-05
1.0627e+04,2.1687e-05
1.0628e+04,2.1679e-05
1.0629e+04,2.1670e-05
1.0630e+04,2.1664e-05
1.0631e+04,2.1658e-05
1.0632e+04,2.1651e-05
1.0633e+04,2.1646e-05
1.0634e+04,2.1639e-05
1.0635e+04,2.1637e-05
1.0636e+04,2.1635e-05
1.0637e+04,2.1631e-05
1.0638e+04,2.1629e-05
1.0639e+04,2.1626e-05
1.0640e+04,2.1623e-05
1.0641e+04,2.1619e-05
1.0642e+04,2.1614e-05
1.0643e+04,2.1615e-05
1.0644e+04,2.1611e-05
1.0645e+04,2.1608e-05
1.0646e+04,2.1604e-05
1.0647e+04,2.1600e-05
1.0648e+04,2.1591e-05
1.0649e+04,2.1586e-05
1.0650e+04,2.1579e-05
1.0651e+04,2.1575e-05
1.0652e+04,2.1569e-05
1.0653e+04,2.1566e-05
1.0654e+04,2.1564e-05
1.0655e+04,2.1562e-05
1.0656e+04,2.1558e-05
1.0657e+04,2.1552e-05
1.0658e+04,2.1544e-05
1.0659e+04,2.1538e-05
1.0660e+04,2.1532e-05
1.0661e+04,2.1523e-05
1.0662e+04,2.1518e-05
1.0663e+04,2.1510e-05
1.0664e+04,2.1504e-05
1.0665e+04,2.1499e-05
1.0666e+04,2.1491e-05
1.0667e+04,2.1481e-05
1.0668e+04,2.1474e-05
1.0669e+04,2.1467e-05
1.0670e+04,2.1475e-05
1.0671e+04,2.1463e-05
1.0672e+04,2.1461e-05
1.0673e+04,2.1453e-05
1.0674e+04,2.1447e-05
1.0675e+04,2.1445e-05
1.0676e+04,2.1437e-05
1.0677e+04,2.1434e-05
1.0678e+04,2.1428e-05
1.0679e+04,2.1422e-05
1.0680e+04,2.1417e-05
1.0681e+04,2.1408e-05
1.0682e+04,2.1407e-05
1.0683e+04,2.1402e-05
1.0684e+04,2.1399e-05
1.0685e+04,2.1396e-05
1.0686e+04,2.1392e-05
1.0687e+04,2.1388e-05
1.0688e+04,2.1386e-05
1.0689e+04,2.1381e-05
1.0690e+04,2.1376e-05
1.0691e+04,2.1383e-05
1.0692e+04,2.1373e-05
1.0693e+04,2.1370e-05
1.0694e+04,2.1369e-05
1.0695e+04,2.1365e-05
1.0696e+04,2.1359e-05
1.0697e+04,2.1354e-05
1.0698e+04,2.1371e-05
1.0699e+04,2.1352e-05
1.0700e+04,2.1348e-05
1.0701e+04,2.1345e-05
1.0702e+04,2.1344e-05
1.0703e+04,2.1340e-05
1.0704e+04,2.1335e-05
1.0705e+04,2.1333e-05
1.0706e+04,2.1327e-05
1.0707e+04,2.1324e-05
1.0708e+04,2.1319e-05
1.0709e+04,2.1316e-05
1.0710e+04,2.1313e-05
1.0711e+04,2.1308e-05
1.0712e+04,2.1307e-05
1.0713e+04,2.1304e-05
1.0714e+04,2.1301e-05
1.0715e+04,2.1293e-05
1.0716e+04,2.1287e-05
1.0717e+04,2.1284e-05
1.0718e+04,2.1280e-05
1.0719e+04,2.1279e-05
1.0720e+04,2.1276e-05
1.0721e+04,2.1268e-05
1.0722e+04,2.1264e-05
1.0723e+04,2.1251e-05
1.0724e+04,2.1270e-05
1.0725e+04,2.1246e-05
1.0726e+04,2.1235e-05
1.0727e+04,2.1228e-05
1.0728e+04,2.1221e-05
1.0729e+04,2.1212e-05
1.0730e+04,2.1200e-05
1.0731e+04,2.1191e-05
1.0732e+04,2.1186e-05
1.0733e+04,2.1181e-05
1.0734e+04,2.1176e-05
1.0735e+04,2.1170e-05
1.0736e+04,2.1163e-05
1.0737e+04,2.1160e-05
1.0738e+04,2.1154e-05
1.0739e+04,2.1147e-05
1.0740e+04,2.1140e-05
1.0741e+04,2.1136e-05
1.0742e+04,2.1131e-05
1.0743e+04,2.1127e-05
1.0744e+04,2.1122e-05
1.0745e+04,2.1117e-05
1.0746e+04,2.1149e-05
1.0747e+04,2.1115e-05
1.0748e+04,2.1109e-05
1.0749e+04,2.1101e-05
1.0750e+04,2.1093e-05
1.0751e+04,2.1084e-05
1.0752e+04,2.1078e-05
1.0753e+04,2.1075e-05
1.0754e+04,2.1069e-05
1.0755e+04,2.1066e-05
1.0756e+04,2.1059e-05
1.0757e+04,2.1054e-05
1.0758e+04,2.1052e-05
1.0759e+04,2.1050e-05
1.0760e+04,2.1048e-05
1.0761e+04,2.1045e-05
1.0762e+04,2.1043e-05
1.0763e+04,2.1036e-05
1.0764e+04,2.1027e-05
1.0765e+04,2.1024e-05
1.0766e+04,2.1020e-05
1.0767e+04,2.1017e-05
1.0768e+04,2.1013e-05
1.0769e+04,2.1007e-05
1.0770e+04,2.1005e-05
1.0771e+04,2.1002e-05
1.0772e+04,2.1000e-05
1.0773e+04,2.0997e-05
1.0774e+04,2.0995e-05
1.0775e+04,2.0995e-05
1.0776e+04,2.0993e-05
1.0777e+04,2.0991e-05
1.0778e+04,2.0988e-05
1.0779e+04,2.0986e-05
1.0780e+04,2.0982e-05
1.0781e+04,2.0979e-05
1.0782e+04,2.0975e-05
1.0783e+04,2.0971e-05
1.0784e+04,2.0967e-05
1.0785e+04,2.0963e-05
1.0786e+04,2.0960e-05
1.0787e+04,2.0957e-05
1.0788e+04,2.0953e-05
1.0789e+04,2.0947e-05
1.0790e+04,2.0941e-05
1.0791e+04,2.0938e-05
1.0792e+04,2.0935e-05
1.0793e+04,2.0932e-05
1.0794e+04,2.0928e-05
1.0795e+04,2.0923e-05
1.0796e+04,2.0920e-05
1.0797e+04,2.0921e-05
1.0798e+04,2.0917e-05
1.0799e+04,2.0914e-05
1.0800e+04,2.0911e-05
1.0801e+04,2.0909e-05
1.0802e+04,2.0906e-05
1.0803e+04,2.0904e-05
1.0804e+04,2.0902e-05
1.0805e+04,2.0897e-05
1.0806e+04,2.0894e-05
1.0807e+04,2.0887e-05
1.0808e+04,2.0881e-05
1.0809e+04,2.0878e-05
1.0810e+04,2.0873e-05
1.0811e+04,2.0870e-05
1.0812e+04,2.0867e-05
1.0813e+04,2.0864e-05
1.0814e+04,2.0862e-05
1.0815e+04,2.0859e-05
1.0816e+04,2.0858e-05
1.0817e+04,2.0855e-05
1.0818e+04,2.0852e-05
1.0819e+04,2.0851e-05
1.0820e+04,2.0849e-05
1.0821e+04,2.0848e-05
1.0822e+04,2.0844e-05
1.0823e+04,2.0841e-05
1.0824e+04,2.0838e-05
1.0825e+04,2.0836e-05
1.0826e+04,2.0832e-05
1.0827e+04,2.0830e-05
1.0828e+04,2.0825e-05
1.0829e+04,2.0823e-05
1.0830e+04,2.0822e-05
1.0831e+04,2.0820e-05
1.0832e+04,2.0816e-05
1.0833e+04,2.0815e-05
1.0834e+04,2.0812e-05
1.0835e+04,2.0810e-05
1.0836e+04,2.0807e-05
1.0837e+04,2.0804e-05
1.0838e+04,2.0802e-05
1.0839e+04,2.0797e-05
1.0840e+04,2.0791e-05
1.0841e+04,2.0784e-05
1.0842e+04,2.0778e-05
1.0843e+04,2.0769e-05
1.0844e+04,2.0763e-05
1.0845e+04,2.0756e-05
1.0846e+04,2.0747e-05
1.0847e+04,2.0741e-05
1.0848e+04,2.0738e-05
1.0849e+04,2.0732e-05
1.0850e+04,2.0728e-05
1.0851e+04,2.0724e-05
1.0852e+04,2.0720e-05
1.0853e+04,2.0763e-05
1.0854e+04,2.0717e-05
1.0855e+04,2.0714e-05
1.0856e+04,2.0712e-05
1.0857e+04,2.0709e-05
1.0858e+04,2.0703e-05
1.0859e+04,2.0697e-05
1.0860e+04,2.0694e-05
1.0861e+04,2.0688e-05
1.0862e+04,2.0686e-05
1.0863e+04,2.0683e-05
1.0864e+04,2.0675e-05
1.0865e+04,2.0667e-05
1.0866e+04,2.0675e-05
1.0867e+04,2.0660e-05
1.0868e+04,2.0656e-05
1.0869e+04,2.0649e-05
1.0870e+04,2.0648e-05
1.0871e+04,2.0643e-05
1.0872e+04,2.0639e-05
1.0873e+04,2.0635e-05
1.0874e+04,2.0631e-05
1.0875e+04,2.0630e-05
1.0876e+04,2.0626e-05
1.0877e+04,2.0623e-05
1.0878e+04,2.0619e-05
1.0879e+04,2.0611e-05
1.0880e+04,2.0604e-05
1.0881e+04,2.0600e-05
1.0882e+04,2.0595e-05
1.0883e+04,2.0594e-05
1.0884e+04,2.0591e-05
1.0885e+04,2.0588e-05
1.0886e+04,2.0584e-05
1.0887e+04,2.0578e-05
1.0888e+04,2.0576e-05
1.0889e+04,2.0571e-05
1.0890e+04,2.0566e-05
1.0891e+04,2.0558e-05
1.0892e+04,2.0561e-05
1.0893e+04,2.0554e-05
1.0894e+04,2.0552e-05
1.0895e+04,2.0550e-05
1.0896e+04,2.0546e-05
1.0897e+04,2.0541e-05
1.0898e+04,2.0534e-05
1.0899e+04,2.0528e-05
1.0900e+04,2.0523e-05
1.0901e+04,2.0519e-05
1.0902e+04,2.0513e-05
1.0903e+04,2.0509e-05
1.0904e+04,2.0505e-05
1.0905e+04,2.0499e-05
1.0906e+04,2.0487e-05
1.0907e+04,2.0478e-05
1.0908e+04,2.0480e-05
1.0909e+04,2.0474e-05
1.0910e+04,2.0469e-05
1.0911e+04,2.0468e-05
1.0912e+04,2.0466e-05
1.0913e+04,2.0459e-05
1.0914e+04,2.0455e-05
1.0915e+04,2.0454e-05
1.0916e+04,2.0451e-05
1.0917e+04,2.0449e-05
1.0918e+04,2.0445e-05
1.0919e+04,2.0441e-05
1.0920e+04,2.0435e-05
1.0921e+04,2.0431e-05
1.0922e+04,2.0424e-05
1.0923e+04,2.0418e-05
1.0924e+04,2.0414e-05
1.0925e+04,2.0409e-05
1.0926e+04,2.0403e-05
1.0927e+04,2.0400e-05
1.0928e+04,2.0394e-05
1.0929e+04,2.0388e-05
1.0930e+04,2.0433e-05
1.0931e+04,2.0385e-05
1.0932e+04,2.0377e-05
1.0933e+04,2.0374e-05
1.0934e+04,2.0369e-05
1.0935e+04,2.0364e-05
1.0936e+04,2.0358e-05
1.0937e+04,2.0356e-05
1.0938e+04,2.0350e-05
1.0939e+04,2.0348e-05
1.0940e+04,2.0344e-05
1.0941e+04,2.0337e-05
1.0942e+04,2.0330e-05
1.0943e+04,2.0335e-05
1.0944e+04,2.0326e-05
1.0945e+04,2.0322e-05
1.0946e+04,2.0318e-05
1.0947e+04,2.0312e-05
1.0948e+04,2.0305e-05
1.0949e+04,2.0301e-05
1.0950e+04,2.0295e-05
1.0951e+04,2.0293e-05
1.0952e+04,2.0289e-05
1.0953e+04,2.0281e-05
1.0954e+04,2.0275e-05
1.0955e+04,2.0267e-05
1.0956e+04,2.0262e-05
1.0957e+04,2.0255e-05
1.0958e+04,2.0249e-05
1.0959e+04,2.0241e-05
1.0960e+04,2.0235e-05
1.0961e+04,2.0233e-05
1.0962e+04,2.0231e-05
1.0963e+04,2.0228e-05
1.0964e+04,2.0224e-05
1.0965e+04,2.0219e-05
1.0966e+04,2.0215e-05
1.0967e+04,2.0211e-05
1.0968e+04,2.0208e-05
1.0969e+04,2.0207e-05
1.0970e+04,2.0202e-05
1.0971e+04,2.0224e-05
1.0972e+04,2.0198e-05
1.0973e+04,2.0195e-05
1.0974e+04,2.0191e-05
1.0975e+04,2.0189e-05
1.0976e+04,2.0184e-05
1.0977e+04,2.0179e-05
1.0978e+04,2.0173e-05
1.0979e+04,2.0168e-05
1.0980e+04,2.0163e-05
1.0981e+04,2.0162e-05
1.0982e+04,2.0159e-05
1.0983e+04,2.0157e-05
1.0984e+04,2.0154e-05
1.0985e+04,2.0146e-05
1.0986e+04,2.0141e-05
1.0987e+04,2.0136e-05
1.0988e+04,2.0133e-05
1.0989e+04,2.0129e-05
1.0990e+04,2.0122e-05
1.0991e+04,2.0122e-05
1.0992e+04,2.0112e-05
1.0993e+04,2.0109e-05
1.0994e+04,2.0104e-05
1.0995e+04,2.0100e-05
1.0996e+04,2.0096e-05
1.0997e+04,2.0095e-05
1.0998e+04,2.0091e-05
1.0999e+04,2.0090e-05
1.1000e+04,2.0088e-05
1.1001e+04,2.0084e-05
1.1002e+04,2.0078e-05
1.1003e+04,2.0071e-05
1.1004e+04,2.0062e-05
1.1005e+04,2.0054e-05
1.1006e+04,2.0046e-05
1.1007e+04,2.0040e-05
1.1008e+04,2.0035e-05
1.1009e+04,2.0028e-05
1.1010e+04,2.0021e-05
1.1011e+04,2.0018e-05
1.1012e+04,2.0009e-05
1.1013e+04,2.0008e-05
1.1014e+04,2.0002e-05
1.1015e+04,1.9999e-05
1.1016e+04,1.9993e-05
1.1017e+04,1.9986e-05
1.1018e+04,1.9980e-05
1.1019e+04,1.9975e-05
1.1020e+04,1.9973e-05
1.1021e+04,1.9968e-05
1.1022e+04,1.9967e-05
1.1023e+04,1.9963e-05
1.1024e+04,1.9959e-05
1.1025e+04,1.9955e-05
1.1026e+04,1.9951e-05
1.1027e+04,1.9949e-05
1.1028e+04,1.9944e-05
1.1029e+04,1.9938e-05
1.1030e+04,1.9928e-05
1.1031e+04,1.9923e-05
1.1032e+04,1.9919e-05
1.1033e+04,1.9915e-05
1.1034e+04,1.9910e-05
1.1035e+04,1.9904e-05
1.1036e+04,1.9917e-05
1.1037e+04,1.9901e-05
1.1038e+04,1.9896e-05
1.1039e+04,1.9891e-05
1.1040e+04,1.9887e-05
1.1041e+04,1.9880e-05
1.1042e+04,1.9874e-05
1.1043e+04,1.9877e-05
1.1044e+04,1.9870e-05
1.1045e+04,1.9867e-05
1.1046e+04,1.9861e-05
1.1047e+04,1.9857e-05
1.1048e+04,1.9851e-05
1.1049e+04,1.9845e-05
1.1050e+04,1.9840e-05
1.1051e+04,1.9834e-05
1.1052e+04,1.9831e-05
1.1053e+04,1.9824e-05
1.1054e+04,1.9817e-05
1.1055e+04,1.9811e-05
1.1056e+04,1.9806e-05
1.1057e+04,1.9798e-05
1.1058e+04,1.9795e-05
1.1059e+04,1.9792e-05
1.1060e+04,1.9788e-05
1.1061e+04,1.9784e-05
1.1062e+04,1.9778e-05
1.1063e+04,1.9771e-05
1.1064e+04,1.9767e-05
1.1065e+04,1.9764e-05
1.1066e+04,1.9761e-05
1.1067e+04,1.9758e-05
1.1068e+04,1.9756e-05
1.1069e+04,1.9752e-05
1.1070e+04,1.9751e-05
1.1071e+04,1.9749e-05
1.1072e+04,1.9743e-05
1.1073e+04,1.9738e-05
1.1074e+04,1.9733e-05
1.1075e+04,1.9729e-05
1.1076e+04,1.9726e-05
1.1077e+04,1.9718e-05
1.1078e+04,1.9718e-05
1.1079e+04,1.9717e-05
1.1080e+04,1.9713e-05
1.1081e+04,1.9710e-05
1.1082e+04,1.9707e-05
1.1083e+04,1.9703e-05
1.1084e+04,1.9701e-05
1.1085e+04,1.9697e-05
1.1086e+04,1.9692e-05
1.1087e+04,1.9689e-05
1.1088e+04,1.9686e-05
1.1089e+04,1.9680e-05
1.1090e+04,1.9675e-05
1.1091e+04,1.9669e-05
1.1092e+04,1.9666e-05
1.1093e+04,1.9665e-05
1.1094e+04,1.9662e-05
1.1095e+04,1.9658e-05
1.1096e+04,1.9654e-05
1.1097e+04,1.9649e-05
1.1098e+04,1.9645e-05
1.1099e+04,1.9642e-05
1.1100e+04,1.9638e-05
1.1101e+04,1.9635e-05
1.1102e+04,1.9632e-05
1.1103e+04,1.9629e-05
1.1104e+04,1.9626e-05
1.1105e+04,1.9621e-05
1.1106e+04,1.9617e-05
1.1107e+04,1.9615e-05
1.1108e+04,1.9610e-05
1.1109e+04,1.9607e-05
1.1110e+04,1.9600e-05
1.1111e+04,1.9596e-05
1.1112e+04,1.9591e-05
1.1113e+04,1.9585e-05
1.1114e+04,1.9579e-05
1.1115e+04,1.9572e-05
1.1116e+04,1.9565e-05
1.1117e+04,1.9560e-05
1.1118e+04,1.9556e-05
1.1119e+04,1.9552e-05
1.1120e+04,1.9547e-05
1.1121e+04,1.9545e-05
1.1122e+04,1.9538e-05
1.1123e+04,1.9534e-05
1.1124e+04,1.9531e-05
1.1125e+04,1.9528e-05
1.1126e+04,1.9527e-05
1.1127e+04,1.9523e-05
1.1128e+04,1.9522e-05
1.1129e+04,1.9517e-05
1.1130e+04,1.9515e-05
1.1131e+04,1.9512e-05
1.1132e+04,1.9508e-05
1.1133e+04,1.9528e-05
1.1134e+04,1.9508e-05
1.1135e+04,1.9505e-05
1.1136e+04,1.9503e-05
1.1137e+04,1.9501e-05
1.1138e+04,1.9498e-05
1.1139e+04,1.9493e-05
1.1140e+04,1.9489e-05
1.1141e+04,1.9486e-05
1.1142e+04,1.9484e-05
1.1143e+04,1.9482e-05
1.1144e+04,1.9480e-05
1.1145e+04,1.9479e-05
1.1146e+04,1.9477e-05
1.1147e+04,1.9476e-05
1.1148e+04,1.9474e-05
1.1149e+04,1.9471e-05
1.1150e+04,1.9470e-05
1.1151e+04,1.9464e-05
1.1152e+04,1.9462e-05
1.1153e+04,1.9460e-05
1.1154e+04,1.9458e-05
1.1155e+04,1.9455e-05
1.1156e+04,1.9454e-05
1.1157e+04,1.9452e-05
1.1158e+04,1.9448e-05
1.1159e+04,1.9446e-05
1.1160e+04,1.9443e-05
1.1161e+04,1.9440e-05
1.1162e+04,1.9437e-05
1.1163e+04,1.9434e-05
1.1164e+04,1.9432e-05
1.1165e+04,1.9429e-05
1.1166e+04,1.9427e-05
1.1167e+04,1.9422e-05
1.1168e+04,1.9414e-05
1.1169e+04,1.9414e-05
1.1170e+04,1.9410e-05
1.1171e+04,1.9408e-05
1.1172e+04,1.9405e-05
1.1173e+04,1.9404e-05
1.1174e+04,1.9400e-05
1.1175e+04,1.9396e-05
1.1176e+04,1.9392e-05
1.1177e+04,1.9389e-05
1.1178e+04,1.9386e-05
1.1179e+04,1.9385e-05
1.1180e+04,1.9384e-05
1.1181e+04,1.9383e-05
1.1182e+04,1.9381e-05
1.1183e+04,1.9379e-05
1.1184e+04,1.9377e-05
1.1185e+04,1.9376e-05
1.1186e+04,1.9409e-05
1.1187e+04,1.9374e-05
1.1188e+04,1.9372e-05
1.1189e+04,1.9369e-05
1.1190e+04,1.9366e-05
1.1191e+04,1.9361e-05
1.1192e+04,1.9352e-05
1.1193e+04,1.9343e-05
1.1194e+04,1.9335e-05
1.1195e+04,1.9330e-05
1.1196e+04,1.9327e-05
1.1197e+04,1.9321e-05
1.1198e+04,1.9316e-05
1.1199e+04,1.9312e-05
1.1200e+04,1.9312e-05
1.1201e+04,1.9308e-05
1.1202e+04,1.9306e-05
1.1203e+04,1.9301e-05
1.1204e+04,1.9298e-05
1.1205e+04,1.9295e-05
1.1206e+04,1.9298e-05
1.1207e+04,1.9291e-05
1.1208e+04,1.9290e-05
1.1209e+04,1.9285e-05
1.1210e+04,1.9283e-05
1.1211e+04,1.9274e-05
1.1212e+04,1.9267e-05
1.1213e+04,1.9272e-05
1.1214e+04,1.9263e-05
1.1215e+04,1.9256e-05
1.1216e+04,1.9251e-05
1.1217e+04,1.9247e-05
1.1218e+04,1.9242e-05
1.1219e+04,1.9236e-05
1.1220e+04,1.9231e-05
1.1221e+04,1.9225e-05
1.1222e+04,1.9217e-05
1.1223e+04,1.9209e-05
1.1224e+04,1.9203e-05
1.1225e+04,1.9196e-05
1.1226e+04,1.9194e-05
1.1227e+04,1.9191e-05
1.1228e+04,1.9187e-05
1.1229e+04,1.9182e-05
1.1230e+04,1.9179e-05
1.1231e+04,1.9176e-05
1.1232e+04,1.9170e-05
1.1233e+04,1.9165e-05
1.1234e+04,1.9160e-05
1.1235e+04,1.9161e-05
1.1236e+04,1.9157e-05
1.1237e+04,1.9156e-05
1.1238e+04,1.9152e-05
1.1239e+04,1.9149e-05
1.1240e+04,1.9143e-05
1.1241e+04,1.9139e-05
1.1242e+04,1.9136e-05
1.1243e+04,1.9133e-05
1.1244e+04,1.9130e-05
1.1245e+04,1.9127e-05
1.1246e+04,1.9123e-05
1.1247e+04,1.9121e-05
1.1248e+04,1.9117e-05
