eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.5,1,2,1774.5352230072021,0.0013275146484375,51.291898963242865
nonlinear_SL,75,0.07142857,1,4,275.19009804725647,0.001413583755493164,1.7414355802364536
nonlinear_SL,75,0.3877551,1,3,1708.2681210041046,0.0009658336639404297,45.74596935326441
nonlinear_SL,75,0.31632653,1,3,1642.001723766327,0.0009167194366455078,35.382776193236126
nonlinear_SL,75,0.1122449,1,3,2053.1237268447876,0.0010218620300292969,9.152712719363175
nonlinear_SL,75,0.44897959,1,2,2277.9454514980316,0.0010890960693359375,49.465286950558934
nonlinear_SL,75,0.18367347,1,2,2278.516907453537,0.0009517669677734375,20.977375665729546
nonlinear_SL,75,0.36734694,1,3,2052.59636425972,0.0009009838104248047,44.75223295544472
nonlinear_SL,75,0.35714286,1,3,1847.2160284519196,0.0008740425109863281,43.502221457361564
nonlinear_SL,75,0.13265306,1,2,2308.127395629883,0.0011372566223144531,12.121963695876074
nonlinear_SL,75,0.46938776,1,2,2480.0172321796417,0.0009784698486328125,56.34427144771534
nonlinear_SL,75,0.23469388,1,3,2210.455825805664,0.001024007797241211,25.740720141425122
nonlinear_SL,75,0.1122449,1,4,344.3327286243439,0.0010259151458740234,2.9695663450112053
nonlinear_SL,75,0.48979592,1,2,2095.8475546836853,0.001233816146850586,58.61277380361531
nonlinear_SL,75,0.32653061,1,3,1947.5142226219177,0.0008425712585449219,39.28309678495098
nonlinear_SL,75,0.25510204,1,3,1824.306743144989,0.0010461807250976562,28.272728432622102
nonlinear_SL,75,0.37755102,1,3,1683.0603535175323,0.0008797645568847656,42.578635958397115
nonlinear_SL,75,0.42857143,1,2,2592.1696145534515,0.0012888908386230469,54.06829485457185
nonlinear_SL,75,0.39795918,1,2,2148.058896303177,0.0010325908660888672,54.69396338200917
nonlinear_SL,75,0.09183673,1,3,2791.723643064499,0.0010111331939697266,8.552175635271256
nonlinear_SL,75,0.16326531,1,3,2285.501659154892,0.0009264945983886719,18.004500401715884
nonlinear_SL,75,0.30612245,1,3,1861.3981580734253,0.0011241436004638672,31.824792894100927
nonlinear_SL,75,0.45918367,1,3,2183.0884153842926,0.001220703125,52.09449161700108
nonlinear_SL,75,0.08163265,1,3,2768.1044821739197,0.0012145042419433594,8.307940689935636
nonlinear_SL,75,0.40816327,1,3,1999.9768750667572,0.0010695457458496094,45.272829015924984
nonlinear_SL,75,0.29591837,1,3,1842.316382408142,0.0009937286376953125,34.629799634345396
nonlinear_SL,75,0.28571429,1,3,1988.0229773521423,0.0010173320770263672,32.344541674763086
nonlinear_SL,75,0.26530612,1,3,2065.710335969925,0.0011131763458251953,31.175541774842554
nonlinear_SL,75,0.33673469,1,4,1571.0936286449432,0.0008792877197265625,31.649876712785513
nonlinear_SL,75,0.24489796,1,3,1970.5844066143036,0.0009286403656005859,28.67952048365689
nonlinear_SL,75,0.14285714,1,3,2291.391104698181,0.0009534358978271484,14.902940537105785
nonlinear_SL,75,0.17346939,1,3,2308.037425518036,0.0009136199951171875,21.507175915017044
nonlinear_SL,75,0.47959184,1,4,2878.016268491745,0.0013546943664550781,54.25689822201656
nonlinear_SL,75,0.2755102,1,3,2403.639796972275,0.0010769367218017578,31.431012977593824
nonlinear_SL,75,0.34693878,1,4,1805.9942033290863,0.0008571147918701172,41.000222041788746
nonlinear_SL,75,0.20408163,1,3,2034.113604068756,0.0011928081512451172,23.228959443837578
nonlinear_SL,75,0.12244898,1,3,2430.8948056697845,0.0009779930114746094,12.530650451903178
nonlinear_SL,75,0.35714286,1,4,1407.7324659824371,0.0008504390716552734,37.21510346959619
nonlinear_SL,75,0.43877551,1,3,2033.9307987689972,0.0010652542114257812,50.157059750401714
nonlinear_SL,75,0.41836735,1,3,1992.2557411193848,0.0008699893951416016,52.517541847022265
