eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
boundary_layer,75,0.32653061,1,3,675.1694552898407,0.001514434814453125,23.134419232262935
boundary_layer,75,0.39795918,1,2,909.506189584732,0.0012660026550292969,31.490814422513445
boundary_layer,75,0.5,1,2,883.6316630840302,0.0013327598571777344,34.424253657724755
boundary_layer,75,0.04081633,1,2,1120.129765510559,0.0010068416595458984,3.250180751915483
boundary_layer,75,0.42857143,1,3,939.6291606426239,0.0012118816375732422,33.61555713716532
boundary_layer,75,0.03061224,1,2,511.2562372684479,0.001096487045288086,1.375740929376002
boundary_layer,75,0.18367347,1,3,796.7400484085083,0.0008864402770996094,14.829989580396527
boundary_layer,75,0.46938776,1,2,892.2009787559509,0.0014317035675048828,32.10681067406042
boundary_layer,75,0.44897959,1,2,750.1933691501617,0.00179290771484375,33.24809990736466
boundary_layer,75,0.16326531,1,3,744.2591433525085,0.0009708404541015625,12.361430460218447
boundary_layer,75,0.25510204,1,4,731.0822179317474,0.0010387897491455078,20.273848281997253
boundary_layer,75,0.20408163,1,3,925.0468354225159,0.0009136199951171875,16.998633920941085
boundary_layer,75,0.08163265,1,2,952.6285872459412,0.0009822845458984375,6.119692312928839
boundary_layer,75,0.36734694,1,4,575.6241238117218,0.0008873939514160156,25.855162152543542
boundary_layer,75,0.2244898,1,3,645.4018528461456,0.0009136199951171875,17.406741015725657
boundary_layer,75,0.31632653,1,4,733.3598113059998,0.0008974075317382812,28.886083738072966
boundary_layer,75,0.02040816,1,2,938.7604143619537,0.0010592937469482422,1.3328239795913859
boundary_layer,75,0.15306122,1,3,1048.9396543502808,0.0009684562683105469,12.780167428213332
boundary_layer,75,0.2755102,1,4,530.9446930885315,0.0009882450103759766,21.191057314465837
boundary_layer,75,0.30612245,1,4,614.6171033382416,0.0008642673492431641,24.573256467217234
boundary_layer,75,0.07142857,1,2,1182.0121850967407,0.0011458396911621094,5.2448021174927595
boundary_layer,75,0.17346939,1,4,942.4360747337341,0.00083160400390625,14.468507987455029
boundary_layer,75,0.12244898,1,3,805.135360956192,0.0009913444519042969,10.33722914254801
boundary_layer,75,0.3877551,1,2,1095.7239665985107,0.0021762847900390625,26.50172042941996
boundary_layer,75,0.23469388,1,4,853.8559973239899,0.0011172294616699219,20.73048713334619
boundary_layer,75,0.06122449,1,2,1192.4557301998138,0.0011394023895263672,4.5761201271271545
boundary_layer,75,0.40816327,1,2,1247.4489161968231,0.0017933845520019531,33.270055544605974
