eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
interior_layer,75,0.30612245,1,4,33.12649393081665,0.001009225845336914,4.416320436332956
interior_layer,75,0.41836735,1,1,965.1115698814392,0.001321554183959961,24.414338725400686
interior_layer,75,0.44897959,1,3,573.7877607345581,0.0009942054748535156,26.049443020450543
interior_layer,75,0.02040816,1,3,738.7909390926361,0.0007178783416748047,1.0116519037426592
interior_layer,75,0.24489796,1,1,925.7472670078278,0.0015647411346435547,14.672022979893676
interior_layer,75,0.13265306,1,3,662.7570085525513,0.0008680820465087891,8.547873392061511
interior_layer,75,0.03061224,1,2,1186.665874004364,0.0007290840148925781,1.990277783311382
interior_layer,75,0.19387755,1,1,1322.854320526123,0.0013551712036132812,12.604985675352056
interior_layer,75,0.33673469,1,4,516.4359164237976,0.0010540485382080078,17.745322802664724
interior_layer,75,0.20408163,1,1,1225.7142074108124,0.0011701583862304688,12.489367951400972
interior_layer,75,0.08163265,1,4,817.3183345794678,0.0007579326629638672,5.206554821443087
interior_layer,75,0.07142857,1,2,740.1672627925873,0.0008924007415771484,4.5981356784928575
interior_layer,75,0.14285714,1,1,1210.0155401229858,0.0013043880462646484,8.783786348475408
interior_layer,75,0.28571429,1,1,1217.904697418213,0.0013697147369384766,18.47553060328822
interior_layer,75,0.42857143,1,2,1089.0040838718414,0.0009815692901611328,25.94333017863935
interior_layer,75,0.29591837,1,4,774.233270406723,0.0012395381927490234,17.398204906740425
interior_layer,75,0.04081633,1,3,1258.6980781555176,0.0007574558258056641,2.19747040182297
interior_layer,75,0.32653061,1,3,908.5135371685028,0.001003265380859375,18.192471603794523
interior_layer,75,0.18367347,1,1,1376.475380897522,0.002139568328857422,11.426502592941095
interior_layer,75,0.25510204,1,4,714.2971351146698,0.0009140968322753906,14.845784794447377
interior_layer,75,0.45918367,1,3,545.10688996315,0.0010218620300292969,25.51247527475859
interior_layer,75,0.47959184,1,3,492.6239125728607,0.0010340213775634766,25.2583714440642
